60	7201
2463	7202
342	7203
206	7204
948	7205
220	7206
323	7207
138	7208
877	7209
388	7210
3522	7211
49	7212
4425	7213
1298	7214
1	7215
585	7216
80	7217
5758	7218
171	7219
474	7220
364	7221
147	7222
302	7223
2105	7224
499	7225
13	7226
6	7227
6	7228
63	7229
86	7230
545	7231
5299	7232
1395	7233
661	7234
1836	7235
1438	7236
239	7237
127	7238
2531	7239
4423	7240
5925	7241
33	7242
97	7243
3021	7244
168	7245
161	7246
584	7247
617	7248
5963	7249
1404	7250
5719	7251
5653	7252
3112	7253
5644	7254
690	7255
571	7256
2645	7257
1342	7258
982	7259
14	7260
1837	7261
4085	7262
412	7263
63	7264
1092	7265
132	7266
39	7267
177	7268
122	7269
466	7270
64	7271
1	7272
1421	7273
1420	7274
513	7275
6028	7276
1597	7277
389	7278
520	7279
3476	7280
54	7281
270	7282
1498	7283
563	7284
1668	7285
900	7286
180	7287
1061	7288
192	7289
65	7290
23	7291
66	7292
2720	7293
5433	7294
5264	7295
3196	7296
5717	7297
5362	7298
5836	7299
5640	7300
833	7301
4432	7302
617	7303
1685	7304
3680	7305
5282	7306
2258	7307
6210	7308
1290	7309
2348	7310
1798	7311
242	7312
223	7313
316	7314
1812	7315
2269	7316
118	7317
422	7318
649	7319
301	7320
477	7321
725	7322
546	7323
857	7324
1193	7325
2710	7326
204	7327
977	7328
455	7329
2007	7330
705	7331
326	7332
30	7333
262	7334
262	7335
3617	7336
3237	7337
95	7338
2565	7339
1065	7340
291	7341
36	7342
1835	7343
5751	7344
1532	7345
343	7346
209	7347
2361	7348
2077	7349
26	7350
26	7351
26	7352
26	7353
1318	7354
1586	7355
27	7356
614	7357
154	7358
153	7359
63	7360
157	7361
3575	7362
2393	7363
244	7364
151	7365
55	7366
4073	7367
125	7368
209	7369
527	7370
1073	7371
2021	7372
181	7373
1033	7374
594	7375
515	7376
367	7377
34	7378
854	7379
16	7380
21	7381
4	7382
89	7383
101	7384
2092	7385
302	7386
280	7387
263	7388
641	7389
143	7390
65	7391
65	7392
4	7393
56	7394
4	7395
1575	7396
4	7397
495	7398
1	7399
38	7400
1	7401
204	7402
327	7403
417	7404
302	7405
52	7406
158	7407
183	7408
744	7409
5527	7410
5657	7411
832	7412
202	7413
2046	7414
16	7415
965	7416
1352	7417
1721	7418
117	7419
1535	7420
65	7421
1	7422
1648	7423
668	7424
1667	7425
2512	7426
28	7427
608	7428
870	7429
53	7430
53	7431
25	7432
623	7433
68	7434
21	7435
21	7436
1066	7437
1138	7438
6033	7439
865	7440
317	7441
57	7442
109	7443
1331	7444
587	7445
15	7446
919	7447
1237	7448
251	7449
24	7450
968	7451
3029	7452
128	7453
101	7454
2198	7455
640	7456
411	7457
243	7458
11	7459
172	7460
478	7461
52	7462
63	7463
4165	7464
1596	7465
1096	7466
129	7467
63	7468
86	7469
474	7470
3374	7471
2738	7472
438	7473
438	7474
621	7475
993	7476
2640	7477
149	7478
388	7479
642	7480
2351	7481
773	7482
164	7483
939	7484
395	7485
413	7486
1640	7487
578	7488
591	7489
491	7490
761	7491
4264	7492
766	7493
423	7494
505	7495
1440	7496
1311	7497
2949	7498
1712	7499
4426	7500
447	7501
2827	7502
1368	7503
1120	7504
2776	7505
234	7506
1120	7507
1335	7508
587	7509
587	7510
1438	7511
988	7512
1440	7513
304	7514
2178	7515
402	7516
1269	7517
1269	7518
4405	7519
715	7520
2055	7521
299	7522
715	7523
4081	7524
4773	7525
3995	7526
3171	7527
5796	7528
3967	7529
4083	7530
3959	7531
3998	7532
3987	7533
3982	7534
4000	7535
3972	7536
3977	7537
4027	7538
4784	7539
3957	7540
3962	7541
3974	7542
3980	7543
3968	7544
3993	7545
2610	7546
4003	7547
4129	7548
4051	7549
4046	7550
4785	7551
4042	7552
4053	7553
4049	7554
4054	7555
4043	7556
4055	7557
4050	7558
4044	7559
4056	7560
4047	7561
4057	7562
4052	7563
4041	7564
4048	7565
4045	7566
3981	7567
3983	7568
3978	7569
3961	7570
4001	7571
3976	7572
3989	7573
3965	7574
4004	7575
2609	7576
4802	7577
3973	7578
2608	7579
2846	7580
4800	7581
3970	7582
3956	7583
3999	7584
3971	7585
3979	7586
3958	7587
2612	7588
3955	7589
5776	7590
3997	7591
4005	7592
2938	7593
2611	7594
4780	7595
1136	7596
299	7597
816	7598
6131	7599
195	7600
996	7601
19	7602
300	7603
1699	7604
3272	7605
1272	7606
1018	7607
1343	7608
4402	7609
1477	7610
795	7611
3865	7612
1792	7613
5228	7614
1353	7615
2473	7616
793	7617
206	7618
755	7619
2946	7620
713	7621
1867	7622
271	7623
271	7624
781	7625
1834	7626
6105	7627
337	7628
768	7629
160	7630
3157	7631
1378	7632
58	7633
808	7634
914	7635
80	7636
759	7637
994	7638
2607	7639
3812	7640
2985	7641
479	7642
479	7643
1687	7644
3188	7645
2950	7646
704	7647
21	7648
30	7649
380	7650
31	7651
4915	7652
252	7653
214	7654
214	7655
2156	7656
905	7657
320	7658
1409	7659
486	7660
1463	7661
823	7662
3261	7663
173	7664
2227	7665
3221	7666
1649	7667
46	7668
121	7669
60	7670
63	7671
140	7672
131	7673
136	7674
1407	7675
461	7676
515	7677
96	7678
96	7679
326	7680
2050	7681
549	7682
14	7683
147	7684
446	7685
35	7686
2075	7687
401	7688
2931	7689
401	7690
1955	7691
411	7692
338	7693
3553	7694
408	7695
2803	7696
319	7697
319	7698
319	7699
82	7700
818	7701
5960	7702
115	7703
2127	7704
265	7705
564	7706
1395	7707
59	7708
1713	7709
447	7710
1388	7711
2790	7712
926	7713
79	7714
871	7715
453	7716
5814	7717
99	7718
212	7719
929	7720
509	7721
26	7722
3264	7723
5487	7724
116	7725
5	7726
91	7727
671	7728
200	7729
2271	7730
1221	7731
40	7732
569	7733
872	7734
1901	7735
239	7736
516	7737
1587	7738
589	7739
717	7740
1676	7741
933	7742
111	7743
548	7744
151	7745
246	7746
43	7747
3521	7748
1252	7749
2709	7750
35	7751
980	7752
20	7753
92	7754
2074	7755
1094	7756
2272	7757
4419	7758
484	7759
14	7760
3254	7761
752	7762
6	7763
2977	7764
1618	7765
545	7766
1492	7767
2056	7768
1126	7769
95	7770
753	7771
3116	7772
167	7773
161	7774
1787	7775
1334	7776
54	7777
583	7778
1171	7779
3198	7780
2025	7781
644	7782
6	7783
61	7784
1449	7785
1	7786
16	7787
23	7788
311	7789
743	7790
413	7791
13	7792
13	7793
950	7794
30	7795
13	7796
120	7797
3706	7798
1279	7799
585	7800
1045	7801
301	7802
367	7803
2	7804
2709	7805
7	7806
106	7807
155	7808
239	7809
2199	7810
2418	7811
633	7812
1868	7813
381	7814
548	7815
5510	7816
2379	7817
3432	7818
825	7819
945	7820
5059	7821
2594	7822
596	7823
362	7824
3473	7825
141	7826
1105	7827
919	7828
63	7829
225	7830
1488	7831
542	7832
2963	7833
823	7834
352	7835
88	7836
1499	7837
5330	7838
3084	7839
13	7840
13	7841
105	7842
177	7843
1928	7844
2619	7845
2544	7846
1083	7847
111	7848
262	7849
163	7850
2	7851
2	7852
3134	7853
105	7854
307	7855
421	7856
7	7857
1253	7858
2734	7859
32	7860
9	7861
1672	7862
49	7863
163	7864
109	7865
5290	7866
245	7867
1955	7868
5	7869
442	7870
704	7871
990	7872
59	7873
115	7874
13	7875
60	7876
51	7877
33	7878
1014	7879
97	7880
1413	7881
831	7882
499	7883
817	7884
1277	7885
98	7886
2668	7887
332	7888
5902	7889
3734	7890
3036	7891
1327	7892
2095	7893
557	7894
179	7895
1023	7896
120	7897
231	7898
274	7899
6	7900
122	7901
421	7902
420	7903
262	7904
22	7905
244	7906
382	7907
824	7908
156	7909
968	7910
2326	7911
255	7912
4917	7913
116	7914
1481	7915
855	7916
714	7917
24	7918
24	7919
393	7920
517	7921
810	7922
160	7923
274	7924
5378	7925
1137	7926
1309	7927
1586	7928
1768	7929
940	7930
1964	7931
2636	7932
6018	7933
1149	7934
44	7935
1353	7936
184	7937
13	7938
130	7939
2362	7940
1	7941
1521	7942
226	7943
14	7944
226	7945
134	7946
137	7947
2322	7948
3396	7949
549	7950
180	7951
106	7952
2324	7953
450	7954
232	7955
2077	7956
1511	7957
1623	7958
2080	7959
1390	7960
397	7961
161	7962
161	7963
23	7964
150	7965
4331	7966
105	7967
122	7968
1795	7969
29	7970
4424	7971
382	7972
5635	7973
17	7974
1058	7975
2841	7976
309	7977
1327	7978
3327	7979
5354	7980
2044	7981
1896	7982
19	7983
1	7984
87	7985
29	7986
280	7987
997	7988
5245	7989
515	7990
4	7991
1824	7992
1390	7993
86	7994
4371	7995
466	7996
6084	7997
1055	7998
226	7999
137	8000
30	8001
2422	8002
159	8003
137	8004
169	8005
302	8006
228	8007
252	8008
1914	8009
949	8010
2298	8011
771	8012
501	8013
256	8014
1	8015
1244	8016
1244	8017
52	8018
9	8019
13	8020
182	8021
343	8022
114	8023
34	8024
3236	8025
38	8026
664	8027
3882	8028
26	8029
50	8030
549	8031
798	8032
1243	8033
62	8034
549	8035
55	8036
321	8037
183	8038
512	8039
512	8040
214	8041
10	8042
252	8043
241	8044
1195	8045
2144	8046
1231	8047
436	8048
18	8049
108	8050
5247	8051
435	8052
21	8053
65	8054
633	8055
97	8056
171	8057
1208	8058
151	8059
495	8060
16	8061
19	8062
188	8063
137	8064
15	8065
417	8066
22	8067
80	8068
263	8069
514	8070
19	8071
19	8072
19	8073
49	8074
1377	8075
88	8076
88	8077
3069	8078
111	8079
348	8080
768	8081
634	8082
2520	8083
169	8084
55	8085
1967	8086
1161	8087
1237	8088
1048	8089
498	8090
487	8091
2530	8092
577	8093
404	8094
16	8095
32	8096
50	8097
56	8098
115	8099
132	8100
32	8101
378	8102
329	8103
51	8104
341	8105
11	8106
512	8107
1802	8108
579	8109
1523	8110
865	8111
317	8112
395	8113
97	8114
2341	8115
1332	8116
226	8117
227	8118
143	8119
204	8120
94	8121
43	8122
800	8123
239	8124
631	8125
27	8126
89	8127
2225	8128
203	8129
45	8130
237	8131
678	8132
24	8133
4106	8134
187	8135
124	8136
31	8137
180	8138
2	8139
68	8140
177	8141
40	8142
106	8143
262	8144
482	8145
88	8146
72	8147
136	8148
278	8149
924	8150
905	8151
161	8152
662	8153
662	8154
5	8155
119	8156
119	8157
648	8158
644	8159
1591	8160
821	8161
5609	8162
24	8163
395	8164
93	8165
79	8166
186	8167
33	8168
42	8169
60	8170
657	8171
155	8172
2267	8173
99	8174
38	8175
13	8176
158	8177
10	8178
2649	8179
74	8180
280	8181
152	8182
76	8183
123	8184
349	8185
38	8186
25	8187
644	8188
620	8189
2160	8190
1121	8191
1424	8192
2257	8193
359	8194
912	8195
222	8196
119	8197
1076	8198
9	8199
82	8200
1124	8201
634	8202
86	8203
1770	8204
50	8205
413	8206
1646	8207
3377	8208
136	8209
325	8210
948	8211
397	8212
24	8213
1468	8214
892	8215
111	8216
643	8217
105	8218
458	8219
4869	8220
1198	8221
356	8222
1834	8223
13	8224
876	8225
466	8226
141	8227
35	8228
16	8229
693	8230
637	8231
4373	8232
179	8233
892	8234
4335	8235
1667	8236
848	8237
4161	8238
80	8239
98	8240
98	8241
897	8242
75	8243
1692	8244
2698	8245
551	8246
626	8247
3096	8248
5641	8249
3733	8250
18	8251
188	8252
384	8253
1908	8254
952	8255
453	8256
1657	8257
312	8258
36	8259
1650	8260
36	8261
2084	8262
21	8263
725	8264
147	8265
486	8266
61	8267
2762	8268
49	8269
116	8270
64	8271
1745	8272
47	8273
342	8274
40	8275
441	8276
1450	8277
57	8278
729	8279
843	8280
4848	8281
3212	8282
3044	8283
3750	8284
177	8285
3674	8286
81	8287
629	8288
44	8289
81	8290
2728	8291
372	8292
627	8293
2245	8294
2285	8295
6218	8296
29	8297
214	8298
214	8299
1374	8300
994	8301
382	8302
19	8303
378	8304
179	8305
2023	8306
294	8307
558	8308
103	8309
2273	8310
140	8311
1511	8312
224	8313
129	8314
230	8315
142	8316
10	8317
1775	8318
1713	8319
740	8320
307	8321
144	8322
1634	8323
1517	8324
1114	8325
48	8326
1894	8327
3110	8328
1235	8329
1455	8330
696	8331
150	8332
1680	8333
14	8334
1876	8335
2407	8336
364	8337
79	8338
115	8339
119	8340
732	8341
30	8342
87	8343
262	8344
78	8345
497	8346
83	8347
2013	8348
173	8349
1062	8350
1426	8351
32	8352
263	8353
151	8354
411	8355
1528	8356
1525	8357
30	8358
2988	8359
145	8360
321	8361
167	8362
32	8363
230	8364
1337	8365
1	8366
85	8367
16	8368
319	8369
32	8370
3717	8371
51	8372
1652	8373
252	8374
1563	8375
383	8376
1325	8377
132	8378
147	8379
311	8380
52	8381
969	8382
44	8383
147	8384
341	8385
204	8386
129	8387
38	8388
170	8389
127	8390
1173	8391
775	8392
139	8393
6034	8394
929	8395
4	8396
4	8397
265	8398
45	8399
2	8400
1223	8401
719	8402
728	8403
68	8404
16	8405
137	8406
4292	8407
510	8408
575	8409
141	8410
11	8411
1008	8412
1054	8413
66	8414
87	8415
69	8416
4	8417
117	8418
457	8419
10	8420
95	8421
15	8422
661	8423
279	8424
212	8425
770	8426
13	8427
10	8428
44	8429
44	8430
1542	8431
1290	8432
1293	8433
339	8434
356	8435
215	8436
2934	8437
638	8438
901	8439
2191	8440
1294	8441
2200	8442
6	8443
6	8444
1948	8445
666	8446
4833	8447
96	8448
6	8449
6	8450
6	8451
2267	8452
3135	8453
319	8454
6	8455
6	8456
228	8457
540	8458
736	8459
1021	8460
394	8461
3298	8462
3697	8463
1089	8464
181	8465
1218	8466
542	8467
1207	8468
610	8469
610	8470
1195	8471
527	8472
588	8473
476	8474
1218	8475
1218	8476
610	8477
427	8478
427	8479
1858	8480
394	8481
3249	8482
476	8483
2701	8484
1173	8485
84	8486
3091	8487
305	8488
103	8489
314	8490
107	8491
1438	8492
1094	8493
680	8494
414	8495
545	8496
6	8497
3682	8498
880	8499
4433	8500
2621	8501
2621	8502
876	8503
2774	8504
111	8505
225	8506
206	8507
1302	8508
2554	8509
695	8510
25	8511
1049	8512
78	8513
1302	8514
1302	8515
3573	8516
56	8517
847	8518
131	8519
5031	8520
2821	8521
176	8522
1510	8523
1	8524
3941	8525
4795	8526
497	8527
442	8528
36	8529
80	8530
90	8531
90	8532
90	8533
189	8534
39	8535
3511	8536
1168	8537
3436	8538
3041	8539
1557	8540
241	8541
1164	8542
3137	8543
1202	8544
116	8545
5347	8546
71	8547
1011	8548
5639	8549
42	8550
5543	8551
64	8552
147	8553
1378	8554
7	8555
5	8556
1038	8557
840	8558
199	8559
31	8560
765	8561
1400	8562
24	8563
957	8564
96	8565
6127	8566
11	8567
11	8568
416	8569
451	8570
42	8571
132	8572
176	8573
247	8574
9	8575
144	8576
435	8577
9	8578
835	8579
9	8580
24	8581
13	8582
46	8583
435	8584
598	8585
3085	8586
52	8587
2	8588
565	8589
728	8590
433	8591
213	8592
5457	8593
31	8594
31	8595
433	8596
1536	8597
739	8598
13	8599
2000	8600
3426	8601
6165	8602
413	8603
18	8604
2467	8605
3	8606
55	8607
1228	8608
1284	8609
3	8610
2663	8611
2224	8612
161	8613
295	8614
6173	8615
152	8616
153	8617
986	8618
1742	8619
392	8620
4	8621
99	8622
235	8623
242	8624
1012	8625
1051	8626
914	8627
250	8628
1197	8629
6	8630
108	8631
117	8632
6	8633
3198	8634
3583	8635
639	8636
19	8637
3	8638
3	8639
325	8640
333	8641
358	8642
201	8643
2462	8644
1221	8645
3016	8646
677	8647
320	8648
115	8649
45	8650
137	8651
1493	8652
167	8653
115	8654
8	8655
45	8656
141	8657
141	8658
3226	8659
53	8660
17	8661
2	8662
133	8663
856	8664
160	8665
1130	8666
274	8667
377	8668
1531	8669
309	8670
1079	8671
2339	8672
1294	8673
2	8674
17	8675
250	8676
181	8677
3265	8678
5893	8679
2382	8680
1213	8681
792	8682
22	8683
564	8684
429	8685
1396	8686
2115	8687
1174	8688
1035	8689
1560	8690
279	8691
441	8692
49	8693
1	8694
230	8695
1347	8696
80	8697
1132	8698
248	8699
2558	8700
287	8701
4026	8702
3018	8703
3790	8704
2559	8705
5587	8706
1084	8707
3597	8708
768	8709
356	8710
3019	8711
112	8712
109	8713
836	8714
1772	8715
186	8716
119	8717
1461	8718
1254	8719
11	8720
116	8721
1799	8722
1463	8723
886	8724
1647	8725
3012	8726
11	8727
102	8728
336	8729
606	8730
2958	8731
99	8732
1577	8733
943	8734
2098	8735
1908	8736
1629	8737
5	8738
2147	8739
2727	8740
50	8741
2147	8742
142	8743
508	8744
142	8745
5	8746
799	8747
2147	8748
4288	8749
943	8750
91	8751
331	8752
823	8753
2792	8754
835	8755
553	8756
25	8757
1110	8758
1500	8759
51	8760
332	8761
62	8762
1898	8763
888	8764
159	8765
148	8766
582	8767
39	8768
50	8769
1190	8770
2087	8771
1593	8772
1996	8773
731	8774
11	8775
837	8776
205	8777
963	8778
1912	8779
1034	8780
281	8781
101	8782
1306	8783
2	8784
3552	8785
157	8786
2	8787
157	8788
707	8789
140	8790
1345	8791
1025	8792
1034	8793
600	8794
140	8795
1191	8796
1838	8797
4725	8798
797	8799
2	8800
485	8801
220	8802
2	8803
93	8804
763	8805
3887	8806
216	8807
2248	8808
1094	8809
431	8810
374	8811
669	8812
187	8813
2443	8814
2252	8815
1222	8816
893	8817
1471	8818
568	8819
434	8820
606	8821
1752	8822
187	8823
86	8824
133	8825
2	8826
3293	8827
770	8828
2368	8829
122	8830
961	8831
3239	8832
2051	8833
878	8834
48	8835
2202	8836
34	8837
34	8838
274	8839
2138	8840
126	8841
473	8842
521	8843
2258	8844
1657	8845
1368	8846
24	8847
308	8848
218	8849
2656	8850
4939	8851
434	8852
5	8853
90	8854
1328	8855
682	8856
481	8857
2	8858
841	8859
4794	8860
5655	8861
5483	8862
3357	8863
5486	8864
1275	8865
64	8866
2352	8867
5131	8868
878	8869
233	8870
2507	8871
1081	8872
244	8873
5721	8874
5702	8875
5829	8876
6124	8877
263	8878
1191	8879
1233	8880
2805	8881
205	8882
44	8883
904	8884
660	8885
7	8886
300	8887
891	8888
107	8889
2249	8890
51	8891
1373	8892
543	8893
612	8894
51	8895
630	8896
1604	8897
78	8898
172	8899
2037	8900
2788	8901
552	8902
3292	8903
1070	8904
199	8905
115	8906
105	8907
1212	8908
2	8909
76	8910
108	8911
1265	8912
58	8913
14	8914
65	8915
679	8916
112	8917
1198	8918
571	8919
247	8920
1589	8921
1962	8922
794	8923
1705	8924
3808	8925
28	8926
245	8927
814	8928
181	8929
466	8930
3018	8931
1639	8932
123	8933
2583	8934
1882	8935
59	8936
1304	8937
5711	8938
796	8939
1080	8940
1047	8941
2437	8942
80	8943
1286	8944
1070	8945
377	8946
352	8947
1272	8948
225	8949
1310	8950
123	8951
47	8952
557	8953
141	8954
836	8955
124	8956
1002	8957
2	8958
2675	8959
469	8960
1500	8961
2574	8962
502	8963
1756	8964
5542	8965
3340	8966
65	8967
1184	8968
181	8969
140	8970
140	8971
77	8972
99	8973
61	8974
169	8975
203	8976
110	8977
608	8978
4134	8979
241	8980
241	8981
5	8982
55	8983
141	8984
1101	8985
2918	8986
2016	8987
385	8988
3200	8989
1235	8990
162	8991
3316	8992
31	8993
3032	8994
4241	8995
328	8996
2017	8997
474	8998
4734	8999
84	9000
3	9001
175	9002
2198	9003
3	9004
184	9005
1782	9006
239	9007
1581	9008
1581	9009
1758	9010
6	9011
6	9012
3111	9013
1175	9014
24	9015
256	9016
3247	9017
466	9018
5	9019
319	9020
514	9021
6179	9022
6137	9023
41	9024
311	9025
1132	9026
5	9027
2758	9028
267	9029
266	9030
4443	9031
2022	9032
77	9033
5647	9034
1219	9035
2073	9036
673	9037
1086	9038
855	9039
4941	9040
76	9041
1211	9042
1699	9043
1699	9044
1388	9045
2397	9046
780	9047
1845	9048
18	9049
364	9050
3797	9051
1012	9052
4779	9053
3304	9054
1194	9055
1403	9056
64	9057
181	9058
1019	9059
512	9060
82	9061
1281	9062
3620	9063
2975	9064
27	9065
134	9066
3638	9067
7	9068
53	9069
279	9070
1163	9071
1049	9072
1224	9073
1386	9074
656	9075
1021	9076
4885	9077
542	9078
1091	9079
1906	9080
362	9081
407	9082
1025	9083
181	9084
3396	9085
136	9086
1036	9087
885	9088
220	9089
1033	9090
236	9091
1028	9092
760	9093
63	9094
527	9095
1475	9096
279	9097
1079	9098
1380	9099
3212	9100
1463	9101
394	9102
1752	9103
5256	9104
5633	9105
37	9106
25	9107
446	9108
482	9109
765	9110
3260	9111
1636	9112
5928	9113
11	9114
512	9115
676	9116
1621	9117
1126	9118
943	9119
6223	9120
2045	9121
1310	9122
2376	9123
757	9124
757	9125
1869	9126
490	9127
134	9128
676	9129
490	9130
1046	9131
4338	9132
3549	9133
2325	9134
245	9135
2591	9136
42	9137
293	9138
602	9139
1778	9140
3	9141
1946	9142
1907	9143
1490	9144
5	9145
397	9146
65	9147
2120	9148
120	9149
2018	9150
257	9151
33	9152
690	9153
5877	9154
3786	9155
506	9156
1689	9157
1974	9158
1103	9159
1103	9160
1103	9161
732	9162
248	9163
248	9164
248	9165
611	9166
647	9167
2072	9168
1956	9169
161	9170
186	9171
9	9172
151	9173
3	9174
92	9175
75	9176
71	9177
874	9178
161	9179
1066	9180
161	9181
3488	9182
1219	9183
1095	9184
2382	9185
1151	9186
2647	9187
284	9188
3	9189
525	9190
525	9191
212	9192
106	9193
106	9194
106	9195
373	9196
152	9197
400	9198
194	9199
327	9200
355	9201
44	9202
44	9203
44	9204
2548	9205
1967	9206
5642	9207
2483	9208
531	9209
456	9210
456	9211
4488	9212
1629	9213
416	9214
1419	9215
853	9216
13	9217
2169	9218
113	9219
309	9220
301	9221
496	9222
3320	9223
1273	9224
4942	9225
6003	9226
2971	9227
1789	9228
4943	9229
473	9230
5	9231
845	9232
419	9233
2566	9234
400	9235
474	9236
1182	9237
4444	9238
30	9239
3271	9240
1033	9241
70	9242
6209	9243
5323	9244
1542	9245
221	9246
2459	9247
359	9248
358	9249
185	9250
96	9251
94	9252
94	9253
36	9254
296	9255
229	9256
2154	9257
15	9258
142	9259
98	9260
21	9261
457	9262
69	9263
298	9264
1499	9265
1218	9266
2469	9267
166	9268
73	9269
751	9270
1585	9271
1585	9272
2	9273
265	9274
224	9275
257	9276
23	9277
493	9278
493	9279
350	9280
6136	9281
493	9282
106	9283
155	9284
94	9285
893	9286
3578	9287
503	9288
114	9289
114	9290
1764	9291
1517	9292
1394	9293
2288	9294
2149	9295
3753	9296
596	9297
2153	9298
6	9299
1019	9300
734	9301
294	9302
4308	9303
2165	9304
493	9305
1743	9306
8	9307
659	9308
659	9309
659	9310
708	9311
1342	9312
1186	9313
765	9314
5	9315
2787	9316
12	9317
12	9318
12	9319
12	9320
861	9321
561	9322
6104	9323
1749	9324
3631	9325
4139	9326
530	9327
246	9328
4	9329
1160	9330
1160	9331
64	9332
64	9333
64	9334
64	9335
1029	9336
1029	9337
64	9338
1406	9339
1406	9340
64	9341
64	9342
1505	9343
2968	9344
3523	9345
2038	9346
210	9347
8	9348
8	9349
8	9350
3	9351
31	9352
210	9353
210	9354
31	9355
31	9356
1271	9357
305	9358
2264	9359
5266	9360
5912	9361
306	9362
3836	9363
169	9364
24	9365
167	9366
459	9367
89	9368
6174	9369
866	9370
459	9371
459	9372
3321	9373
843	9374
50	9375
4141	9376
1151	9377
599	9378
5083	9379
7	9380
782	9381
979	9382
2386	9383
5660	9384
3604	9385
1527	9386
4945	9387
4946	9388
1525	9389
2205	9390
69	9391
2522	9392
2522	9393
219	9394
2207	9395
409	9396
50	9397
162	9398
162	9399
162	9400
162	9401
162	9402
162	9403
162	9404
399	9405
33	9406
3094	9407
371	9408
138	9409
256	9410
77	9411
1697	9412
655	9413
577	9414
5007	9415
1235	9416
829	9417
729	9418
2091	9419
3094	9420
1854	9421
3017	9422
486	9423
96	9424
3147	9425
1402	9426
1101	9427
178	9428
1	9429
5980	9430
5008	9431
1730	9432
72	9433
2365	9434
282	9435
63	9436
14	9437
34	9438
14	9439
21	9440
669	9441
34	9442
34	9443
139	9444
483	9445
69	9446
44	9447
18	9448
1223	9449
557	9450
14	9451
505	9452
16	9453
125	9454
354	9455
1052	9456
373	9457
964	9458
3280	9459
947	9460
483	9461
651	9462
2843	9463
2129	9464
3190	9465
322	9466
58	9467
135	9468
227	9469
9	9470
150	9471
215	9472
92	9473
82	9474
1018	9475
924	9476
404	9477
1524	9478
36	9479
285	9480
52	9481
1267	9482
262	9483
36	9484
131	9485
41	9486
13	9487
611	9488
34	9489
34	9490
56	9491
1732	9492
92	9493
1307	9494
3843	9495
718	9496
5458	9497
183	9498
76	9499
21	9500
618	9501
2952	9502
4255	9503
578	9504
1872	9505
291	9506
58	9507
1373	9508
57	9509
1732	9510
83	9511
359	9512
2921	9513
2251	9514
147	9515
5461	9516
1862	9517
334	9518
70	9519
126	9520
769	9521
41	9522
16	9523
79	9524
34	9525
44	9526
49	9527
1843	9528
14	9529
165	9530
45	9531
515	9532
340	9533
80	9534
1176	9535
41	9536
34	9537
60	9538
735	9539
185	9540
913	9541
1	9542
419	9543
16	9544
134	9545
14	9546
2196	9547
553	9548
1186	9549
195	9550
17	9551
199	9552
29	9553
2124	9554
88	9555
92	9556
163	9557
21	9558
34	9559
744	9560
100	9561
1969	9562
45	9563
228	9564
463	9565
343	9566
187	9567
110	9568
4112	9569
706	9570
633	9571
158	9572
500	9573
61	9574
38	9575
710	9576
34	9577
34	9578
34	9579
591	9580
66	9581
61	9582
34	9583
230	9584
618	9585
4813	9586
278	9587
261	9588
40	9589
379	9590
4367	9591
62	9592
2411	9593
144	9594
1608	9595
790	9596
169	9597
1	9598
1093	9599
591	9600
493	9601
387	9602
96	9603
212	9604
4329	9605
539	9606
47	9607
22	9608
45	9609
1	9610
1	9611
21	9612
282	9613
859	9614
273	9615
96	9616
4819	9617
854	9618
481	9619
386	9620
5	9621
100	9622
38	9623
171	9624
545	9625
309	9626
1291	9627
316	9628
2570	9629
334	9630
5404	9631
100	9632
5295	9633
203	9634
2106	9635
811	9636
4184	9637
163	9638
11	9639
39	9640
1039	9641
1039	9642
90	9643
4398	9644
2719	9645
76	9646
387	9647
1975	9648
58	9649
4853	9650
281	9651
547	9652
754	9653
34	9654
14	9655
2412	9656
165	9657
4062	9658
131	9659
1	9660
1732	9661
75	9662
125	9663
334	9664
334	9665
124	9666
101	9667
603	9668
169	9669
584	9670
3948	9671
1952	9672
250	9673
3	9674
5	9675
271	9676
3	9677
2111	9678
40	9679
803	9680
201	9681
803	9682
2351	9683
195	9684
58	9685
21	9686
561	9687
1	9688
1	9689
304	9690
123	9691
1407	9692
416	9693
5645	9694
57	9695
329	9696
1401	9697
393	9698
2616	9699
7	9700
1365	9701
3106	9702
2665	9703
3693	9704
663	9705
868	9706
34	9707
964	9708
174	9709
1	9710
2778	9711
1481	9712
2297	9713
1212	9714
702	9715
702	9716
702	9717
184	9718
5784	9719
2	9720
69	9721
768	9722
830	9723
325	9724
347	9725
730	9726
22	9727
574	9728
245	9729
1165	9730
32	9731
709	9732
574	9733
2	9734
58	9735
145	9736
245	9737
144	9738
902	9739
147	9740
132	9741
649	9742
228	9743
4552	9744
4555	9745
4559	9746
4561	9747
2860	9748
2859	9749
4565	9750
2861	9751
4566	9752
2862	9753
4568	9754
4571	9755
4574	9756
4575	9757
4577	9758
4578	9759
4580	9760
2863	9761
4583	9762
4585	9763
4586	9764
2864	9765
4590	9766
2865	9767
4592	9768
2866	9769
2867	9770
4594	9771
4595	9772
2868	9773
4597	9774
4600	9775
2869	9776
2870	9777
4603	9778
2871	9779
4604	9780
2872	9781
2873	9782
2874	9783
4610	9784
4611	9785
4615	9786
4613	9787
4542	9788
4616	9789
2875	9790
4618	9791
4620	9792
4621	9793
4622	9794
4624	9795
2876	9796
4626	9797
4628	9798
4629	9799
2877	9800
4631	9801
4632	9802
