98	32376	0
11373	62360	0
102	46892	0
41780	9876	0
3239	91955	0
3526	99910	0
369	80827	0
1444	49760	0
357	53991	0
101	85229	0
115	67511	0
11469	88301	0
1093	26552	0
539	44217	0
29082	52536	0
379	3849	0
49470	57319	0
98	74381	0
1975	16244	0
201	20768	0
107	37796	0
564	43820	0
141	64483	0
3718	10204	0
98	46601	0
966	66060	0
177	22279	0
1471	39986	0
5559	67067	0
37	67921	0
847	23185	0
221	47453	0
41116	36115	0
2518	80291	0
176	81090	0
2458	30207	0
4637	5322	0
4922	54519	0
14	18541	0
396	54642	0
7748	96827	0
90643	70649	0
184	29354	0
536	90477	0
279	32105	0
102	74664	0
14	70808	0
238	61959	0
99	33081	0
7025	34897	0
295	22611	0
139	88549	0
456	4422	0
1103	54068	0
118	90050	0
282	60781	0
120919	15282	0
170	43363	0
14	35024	0
4366	84605	0
192	46128	0
13243	62977	0
122	49015	0
624	91497	0
798	18370	0
1074	55882	0
98	30388	0
134	15305	0
120	95110	0
101	6356	0
2963	59488	0
105	90508	0
6127	43205	0
5182	91833	0
866	23744	0
103	59056	0
973	48105	0
57828	68334	0
117	39642	0
290	16205	0
259	28109	0
133	3321	0
222	97349	0
3905	49400	0
98	76353	0
163	26953	0
193	33536	0
3823	20374	0
99	73073	0
99	16772	0
16	2924	0
122	76787	0
10518	50879	0
8	53298	0
10734	22103	0
16019	27071	0
103	94772	0
228	41740	0
199	14220	0
161	69940	0
1117	30955	0
356	56217	0
140	15084	0
156	33941	0
195	37048	0
4288	81622	0
464	62835	0
2318	47944	0
4631	17857	0
741	46452	0
499	14499	0
30043	77719	0
14	16545	0
39	74800	0
99	35317	0
107	39784	0
113	62879	0
814	67608	0
14	72788	0
109	69321	0
875	45340	0
5804	34117	0
98	48837	0
101	53413	0
3301	34226	0
315	47681	0
234	24063	0
632	62380	0
107	40718	0
3626	70185	0
4736	33710	0
102	77570	0
84304	57365	0
1663	37558	0
1925	7044	0
319	87931	0
4575	84469	0
1214	6461	0
2779	17183	0
376	23510	0
4893	20094	0
865	22804	0
3352	77490	0
5	84738	0
31969	18594	0
102	29687	0
111	14394	0
124	95941	0
99	36243	0
109269	44056	0
112	50889	0
7277	24326	0
324	39818	0
201	23946	0
389	10172	0
222	60583	0
253	98770	0
6669	12708	0
726	52600	0
14	17607	0
774	99639	0
14	71730	0
327	90332	0
98	47779	0
115	40857	0
289	3390	0
916	36797	0
806	48242	0
4671	72565	0
275	75604	0
2646	1699	0
900	1862	0
14	36022	0
175	64956	0
1134	42742	0
272	34245	0
120	96224	0
735	8356	0
101	7346	0
114	24792	0
302	36373	0
992	22373	0
141	16184	0
9	77488	0
4310	25459	0
107	22399	0
98	29394	0
198	52395	0
2308	87895	0
745	56919	0
264	52744	0
8299	32303	0
460	77404	0
1266	49637	0
9198	71152	0
98	77351	0
2983	73824	0
1447	24270	0
99	71959	0
29807	52883	0
8328	55692	0
99	17890	0
102	48006	0
14	28475	0
98	37215	0
115	46181	0
360	79973	0
102	66814	0
102	22539	0
56207	14803	0
146	69700	0
1283	24066	0
193	25835	0
520	28020	0
104	13931	0
129	24251	0
4737	22070	0
61490	54673	0
14	78798	0
961	59819	0
16	96259	0
56442	38147	0
121	42744	0
4956	85122	0
1366	41513	0
3243	29653	0
101	65343	0
99	42607	0
4250	19131	0
251	68671	0
49884	14159	0
106	96550	0
1028	56714	0
99	78571	0
106	9683	0
2728	45228	0
221	22138	0
1154	87510	0
101	14158	0
5123	15643	0
268	73269	0
131	63658	0
2986	86732	0
128	78939	0
1121	86886	0
3625	39521	0
3191	79839	0
98	22830	0
99	28190	0
150	12649	0
495	74889	0
1994	30704	0
1031	70011	0
427	24549	0
351	44150	0
98	67035	0
2003	58343	0
292	32439	0
14	42826	0
2203	74216	0
163	18131	0
282	586	0
307	67448	0
101	93115	0
1126	40855	0
6579	66977	0
988	56237	0
203	17554	0
179	26511	0
101	94173	0
210	24895	0
1411	34016	0
15570	22461	0
125	92525	0
16602	21644	0
98	23880	0
112	97751	0
236	30502	0
175	53798	0
99	79501	0
3391	42171	0
14	41772	0
772	20553	0
114	70583	0
127	23544	0
3812	57556	0
105	5765	0
254	86281	0
316	78345	0
9876	75829	0
877	15601	0
98	65981	0
179	80762	0
163613	23408	0
113	84711	0
1089	58300	0
108	20437	0
604	36974	0
471	71496	0
112	8482	0
51444	55243	0
99	27256	0
5274	87711	0
36002	31521	0
444	30729	0
525	9210	0
170872	35521	0
3326	40683	0
902	57736	0
102	37916	0
126	51929	0
184	20890	0
8	64462	0
797	37759	0
45371	91998	0
164	54164	0
199	7280	0
99	41481	0
103	88520	0
14	79784	0
135	33044	0
728	11190	0
521	24098	0
228	35056	0
1380	18977	0
1329	77515	0
109	75061	0
182	90895	0
270	86203	0
226	16804	0
61736	2571	0
14	27485	0
98	38201	0
445	23681	0
648	63756	0
161	26173	0
122	40007	0
15984	72847	0
715	993	0
105	82620	0
98	67953	0
16	57389	0
116	36570	0
608	16278	0
3220	99596	0
20231	10940	0
102	40144	0
11221	16816	0
12467	46216	0
99	81473	0
2244	35316	0
152	69462	0
591	96931	0
1026	48960	0
117	47594	0
341	98516	0
8368	43645	0
1078	66235	0
14982	34499	0
4857	25418	0
23500	35014	0
825	57563	0
572	67273	0
1024	16819	0
99	25268	0
2927	90641	0
10855	82154	0
215	41127	0
107	28713	0
289	57881	0
134	6393	0
366	98371	0
56425	94535	0
101	91921	0
356	93229	0
98	21892	0
164	85980	0
1406	17903	0
111	8044	0
2928	49573	0
1144	8598	0
109	77305	0
14	25489	0
4907	45793	0
116	18091	0
8528	57465	0
2569	61369	0
107	47192	0
1723	29140	0
98	40437	0
105	54840	0
117	29083	0
119	8187	0
99	43717	0
152256	90645	0
8745	35485	0
101	62357	0
16	10332	0
1509	31369	0
14	81764	0
523	14478	0
10686	62813	0
238	99598	0
111	82841	0
102	21665	0
283	61857	0
702	27699	0
3432	1502	0
844	36617	0
42673	36461	0
2104	15985	0
1362	2487	0
148	11899	0
456	91727	0
196	60120	0
41772	63192	0
393	41912	0
928	6436	0
439	94243	0
206	85176	0
21407	5084	0
99	44707	0
10568	20437	0
5390	48408	0
561	85600	0
5063	65426	0
38135	20790	0
98	39315	0
7183	23851	0
32466	37139	0
157	38131	0
117	30205	0
33469	18175	0
102	68658	0
16	94415	0
519	39900	0
102	20679	0
103	2455	0
11839	95785	0
865	75473	0
139	95871	0
66529	67628	0
14	80642	0
135	36286	0
1	52643	0
210	42468	0
37502	82514	0
1659	84551	0
3684	95883	0
103	49638	0
141	82173	0
6039	2446	0
21059	86279	0
514	62478	0
98	68887	0
16733	6019	0
674	13968	0
1670	31072	0
99	80423	0
142	96205	0
3075	18876	0
264	60728	0
102	39094	0
26709	20929	0
2518	33469	0
983	20984	0
269	85929	0
3298	13253	0
1013	86765	0
36098	32779	0
291	95198	0
117	48524	0
99	26322	0
104	63190	0
14	44934	0
120	2085	0
2509	74815	0
341	55367	0
212	13509	0
101	16258	0
128	81047	0
3204	43557	0
121	26181	0
169	34635	0
207	61196	0
88282	57018	0
98	20962	0
563	46212	0
102	36168	0
2243	80637	0
21306	1503	0
101	95881	0
98	17436	0
1563	90726	0
108	68212	0
299	21538	0
5957	55147	0
290	86288	0
2552	71375	0
106	14561	0
5313	8745	0
99	29484	0
957	44155	0
41519	33581	0
38339	61378	0
2078	8012	0
263	53238	0
416	58740	0
104	58152	0
349	57124	0
2465	59677	0
99	77785	0
13928	5841	0
101	10876	0
7596	9596	0
106	91156	0
989	91150	0
179	32475	0
98	71913	0
110709	56638	0
169	37557	0
379	92568	0
130	48328	0
8843	40074	0
147	87078	0
123	77419	0
5354	23413	0
129	17289	0
343	79709	0
99	47965	0
14	77564	0
111	3828	0
3272	41219	0
39610	39619	0
1773	6306	0
102	17721	0
604	16715	0
376	78317	0
111	86529	0
14	29193	0
103	7273	0
106	61584	0
109	24724	0
176	23123	0
98	35949	0
7174	6850	0
507	86233	0
223	60761	0
103	82076	0
219	32093	0
2441	81284	0
6200	84036	0
192	20201	0
1013	54167	0
2151	67384	0
394	33142	0
116	22323	0
374	89997	0
2328	93179	0
226	66565	0
793	16258	0
282	54127	0
115	44337	0
121310	97959	0
56872	45816	0
8	59132	0
99	48955	0
482	82066	0
103	6159	0
905	33122	0
1481	70315	0
13	41158	0
14	76442	0
257	23078	0
14	30319	0
383	19667	0
28443	18496	0
98	34827	0
17017	3776	0
907	61186	0
8514	20225	0
21867	77982	0
15087	17938	0
107	44454	0
118	15669	0
1299	12524	0
102	73130	0
116	69536	0
5637	94871	0
101	58987	0
128	47499	0
29714	33910	0
2136	66284	0
237	13124	0
261	92566	0
125	10410	0
1013	82805	0
1082	65049	0
7501	71775	0
102	35118	0
98	16506	0
956	22137	0
121	30685	0
669	99737	0
13376	75463	0
352	33298	0
862	64157	0
106	15495	0
99	30538	0
120	6589	0
105	87874	0
94863	93025	0
40400	21235	0
750	89331	0
2958	58073	0
101	11802	0
500	15967	0
99	76735	0
1918	36778	0
1351	19219	0
42592	4968	0
179	75336	0
3849	34731	0
98	72847	0
115	25920	0
129	36766	0
976	54391	0
171	26656	0
14026	35671	0
474	50827	0
31192	28148	0
3921	38777	0
102	71014	0
101	61095	0
130320	30338	0
117	27817	0
5824	14665	0
103	85046	0
1917	5703	0
2559	36470	0
786	68346	0
99	47095	0
222	54979	0
109	78027	0
334	19840	0
457	99609	0
133	64138	0
119	713	0
3659	7272	0
117	77916	0
482	5291	0
107	42346	0
172103	75491	0
223	57843	0
14	74326	0
57772	93754	0
1153	59386	0
103	4291	0
98	32967	0
14	32419	0
16	13678	0
1001	32302	0
79987	47551	0
978	74316	0
8270	75803	0
269	49785	0
217	8087	0
98794	35465	0
933	42742	0
12705	917	0
131	59698	0
1350	83578	0
409	88530	0
2856	80833	0
16	64799	0
98	18614	0
45884	68362	0
106	92350	0
1440	80072	0
1348	54235	0
367	39124	0
105	891	0
125	8294	0
14	46802	0
6616	98013	0
170	68393	0
4245	52007	0
160712	88649	0
14909	19778	0
174	61672	0
40876	61280	0
2977	14860	0
1708	20041	0
329	88989	0
601	89084	0
111	51759	0
808	34611	0
112	13532	0
2607	61	0
99	32646	0
485	5401	0
98	70723	0
48065	46979	0
128	31030	0
99	74611	0
6265	88488	0
983	70745	0
2821	56619	0
2	60275	0
128	74149	0
1524	16754	0
338	96854	0
1427	58050	0
98	19664	0
9	19527	0
102	34180	0
112	93263	0
14	45748	0
99	75541	0
109	41001	0
153614	34836	0
121	31607	0
2893	44214	0
700	54134	0
1080	10618	0
147828	26377	0
13	25629	0
368	43906	0
329	782	0
111	52809	0
123	45603	0
49622	81949	0
237	16366	0
387	95177	0
196	91912	0
98	69669	0
105	1821	0
436	28598	0
126562	70669	0
39574	98978	0
267	81147	0
144	22634	0
101	97861	0
99	31712	0
10603	62022	0
436	42951	0
16	12552	0
132	4629	0
4183	2640	0
306	57170	0
163008	54379	0
102	69888	0
121	45830	0
101	60097	0
157560	51994	0
138	28392	0
213	82711	0
99	45969	0
162409	36672	0
2939	23144	0
107	41228	0
71626	19678	0
513	30749	0
738	72230	0
21343	28142	0
117	78906	0
2198	98046	0
78009	73430	0
37132	64912	0
4843	51381	0
98	33953	0
721	44601	0
102	19957	0
14	31429	0
212	57734	0
17708	48744	0
3487	67282	0
711	76037	0
437	66417	0
2635	23737	0
43401	46377	0
87975	94616	0
98	44235	0
913	49285	0
215	23016	0
424	91889	0
3236	88441	0
1421	44714	0
268	46885	0
127	43643	0
130370	25633	0
128	40267	0
99	39931	0
11290	4668	0
3424	96904	0
21064	38374	0
2665	32537	0
221	41887	0
109	72903	0
343	71675	0
188	51579	0
63473	11431	0
105	59142	0
185	24408	0
1699	18125	0
2600	54615	0
14	69210	0
163067	54476	0
14	21167	0
59389	22389	0
498	82280	0
1393	90828	0
134	57782	0
137	29106	0
2997	78090	0
1231	29503	0
122	80381	0
204	96453	0
45801	50093	0
99	21386	0
99	69503	0
2936	95874	0
213	65529	0
98	79951	0
5181	82823	0
1684	21986	0
101	87599	0
38069	49227	0
28250	14017	0
170	75557	0
1709	21877	0
232	59872	0
16	53523	0
14	39646	0
1221	51123	0
17254	20206	0
31980	4613	0
158	1978	0
277	89948	0
146761	13960	0
106	6215	0
8995	70014	0
98	25786	0
7272	5948	0
95902	6665	0
2933	50830	0
11	85441	0
1535	60289	0
4412	61135	0
261	4515	0
141	10576	0
3002	10007	0
841	62687	0
740	66766	0
989	6237	0
11851	38757	0
167836	41066	0
99	22508	0
126	91081	0
7274	56361	0
10951	31687	0
11353	66119	0
496	49130	0
101	3772	0
608	87611	0
99	68377	0
180	90046	0
120	14619	0
842	82101	0
3201	2847	0
36424	23434	0
2998	38616	0
98	80937	0
118	54754	0
130	38920	0
14	40632	0
1399	15226	0
625	6340	0
102	43400	0
98	24796	0
2422	17411	0
1172	10507	0
101	86601	0
111794	20045	0
392	42131	0
891	31679	0
136	17345	0
10478	22715	0
5003	90232	0
4166	34044	0
1240	11071	0
1406	28855	0
3883	39917	0
4074	29000	0
510	43637	0
129	80828	0
168	71105	0
700	93182	0
98	43181	0
145	73350	0
214	1246	0
118	82278	0
110	77713	0
4464	57988	0
102	81164	0
161	67420	0
10536	91755	0
24956	54529	0
99	40861	0
7494	97598	0
1609	40904	0
270	93487	0
196	99189	0
111	10804	0
14	68156	0
101	50893	0
14	22217	0
1201	35242	0
2542	31589	0
107	36096	0
29564	84154	0
103	14505	0
948	77947	0
101	1648	0
878	63437	0
144	73823	0
248	61936	0
4839	33584	0
1384	85193	0
4049	30995	0
99	24352	0
98	79077	0
118344	3634	0
19707	73144	0
15991	32121	0
295	34378	0
128	66917	0
99	66517	0
14	38516	0
98	26640	0
118	98779	0
609	92615	0
369	28966	0
912	40733	0
105	98088	0
17088	43126	0
119017	40012	0
593	53910	0
1278	42751	0
597	70687	0
99	38737	0
98	41057	0
2221	79049	0
14	66288	0
421	78603	0
1528	87554	0
8	52886	0
14	24069	0
216	81543	0
311	977	0
4589	29976	0
549	40654	0
374	12148	0
5382	57805	0
1729	5511	0
1075	67898	0
12	28434	0
108	45820	0
14488	73841	0
242	20934	0
164099	21193	0
686	72168	0
6838	26113	0
973	27964	0
291	98909	0
150	51238	0
169	76349	0
10893	55131	0
121	37792	0
115	33085	0
11255	61395	0
130	65574	0
578	81438	0
1149	21417	0
6027	18882	0
98	41991	0
6480	6660	0
14	67222	0
505	18982	0
12922	41079	0
11343	76530	0
488	27052	0
142	98856	0
14	23139	0
103	92406	0
2781	13275	0
99	37687	0
133	99007	0
142	57053	0
2298	98161	0
11589	47936	0
483	1883	0
136231	28569	0
5769	13636	0
965	31687	0
102	27987	0
17500	95105	0
450	13770	0
722	82763	0
8	641	0
19275	45576	0
2349	81630	0
99	23366	0
128	24054	0
99	67507	0
125165	52129	0
850	81869	0
724	30157	0
108	32491	0
2308	5382	0
8541	78181	0
98	77955	0
9148	18335	0
1489	2308	0
5152	99503	0
184	43221	0
282	93159	0
752	58718	0
107	18907	0
4219	75974	0
223	3394	0
121	23505	0
120	13745	0
14	37394	0
226	47339	0
133	5691	0
277	87952	0
2253	38315	0
490	53181	0
98	27766	0
3506	22574	0
28484	84893	0
99	20152	0
718	44404	0
518	19703	0
98	75133	0
3838	15552	0
108	27413	0
9551	11987	0
33497	34765	0
5107	14471	0
279	45800	0
769	54058	0
1010	46710	0
229	90596	0
2651	17972	0
701	53534	0
1920	18603	0
115	65607	0
101	84765	0
12656	77524	0
106	1397	0
103	59788	0
670	47566	0
120	97466	0
12654	43496	0
3443	76661	0
99	70221	0
4628	89312	0
98	31112	0
11772	14566	0
119	13303	0
165	49252	0
181	58718	0
206	14375	0
5160	5960	0
16	1104	0
1455	36728	0
1164	40201	0
32383	64455	0
17057	76762	0
461	23931	0
43226	84184	0
103	8701	0
98	45561	0
101	57241	0
960	206	0
8	57102	0
1844	76756	0
1945	53965	0
748	40933	0
14	20381	0
114	41971	0
718	25861	0
219	72764	0
491	9474	0
109	23808	0
14	70504	0
129	32285	0
41152	82082	0
103	97544	0
99	34505	0
123	20234	0
113	64163	0
2026	87890	0
85530	86058	0
130	71128	0
2106	74894	0
3280	91939	0
56602	9539	0
27254	67442	0
14	71438	0
103	9627	0
212	53432	0
295	67376	0
134	63714	0
123230	94604	0
109334	39284	0
46469	70557	0
98	46495	0
194	44242	0
12	75289	0
102235	67277	0
322	64214	0
39412	94247	0
1298	67805	0
182	82857	0
648	55722	0
99	33455	0
3296	82457	0
171	40389	0
230	50742	0
2176	44507	0
14	19451	0
102	31947	0
3213	27637	0
698	61936	0
471	41834	0
2148	15215	0
37944	91990	0
1836	76181	0
123	71577	0
271	7128	0
103357	74829	0
58	63006	0
12136	13844	0
741	30303	0
108	28531	0
2525	58748	0
98	32238	0
254	11610	0
98	74011	0
834	5103	0
515	61234	0
111	65399	0
452	71367	0
5077	25345	0
2604	41798	0
1805	99412	0
99	71211	0
2425	46536	0
773	18399	0
106	89574	0
2300	94156	0
601	93860	0
1278	75653	0
5419	93504	0
2691	71808	0
64557	18127	0
113	14004	0
14	33674	0
99	19166	0
441	89354	0
2254	98710	0
109	20906	0
5291	14088	0
621	81546	0
407	91491	0
9680	49393	0
826	58613	0
752	13435	0
51269	53850	0
2915	80200	0
486	47532	0
168024	91935	0
109	68959	0
373	1398	0
27965	85327	0
1241	83644	0
1401	15676	0
6835	60215	0
166	12970	0
110	80495	0
3809	66922	0
2475	27823	0
6941	17776	0
27336	18597	0
2	83461	0
99	35427	0
127835	38918	0
388	59791	0
98	48467	0
3072	67484	0
20131	38136	0
6725	12403	0
12669	85420	0
6859	78303	0
31286	2825	0
103	11607	0
44389	31698	0
4831	71707	0
1452	85795	0
184	75013	0
4096	18062	0
14	73666	0
3763	70337	0
172	1064	0
131	54438	0
101	83895	0
104	53782	0
14	35654	0
2311	68087	0
156	20338	0
624	14858	0
420	29566	0
3336	51836	0
1855	63543	0
1358	13702	0
99	16914	0
138	40811	0
8226	15598	0
317	43631	0
98	29986	0
112	87485	0
98	76247	0
129	47814	0
569	63491	0
6545	40721	0
897	42773	0
227	66350	0
6897	23951	0
8096	97746	0
102	48246	0
1399	11908	0
1418	59207	0
34650	60949	0
99	73447	0
167549	25553	0
1585	73253	0
2402	57971	0
90591	70337	0
4140	27094	0
45	10037	0
139	50747	0
11	89177	0
618	17041	0
7523	94374	0
356	5144	0
1248	95439	0
14	36640	0
99	18036	0
3780	22616	0
7433	49778	0
851	71119	0
376	36913	0
33895	91174	0
825	50203	0
98	28996	0
1672	33295	0
1785	68336	0
161698	55518	0
107	21737	0
98	77233	0
519	77822	0
6656	82184	0
155	53335	0
187	69969	0
105	91772	0
114	25422	0
153	35079	0
157425	75496	0
870	64516	0
2342	92193	0
26993	129	0
292	22237	0
15106	49975	0
412	80240	0
15041	20743	0
99	72321	0
8329	16729	0
111	62429	0
5010	46963	0
2276	61893	0
25900	21112	0
12639	19167	0
184	32150	0
833	7927	0
146	25819	0
102	28769	0
630	91547	0
66994	13849	0
69468	13154	0
2506	28281	0
120	57586	0
24419	34871	0
216	75731	0
133	50040	0
3840	37405	0
111	15276	0
1199	68532	0
241	32674	0
104	7681	0
1067	19132	0
74511	99720	0
223	99572	0
14	18257	0
112	50527	0
146	79918	0
103	95684	0
167	508	0
1609	36432	0
99	36357	0
614	11732	0
39673	58978	0
11953	79970	0
189	60341	0
129	30417	0
106	50632	0
18717	57103	0
98	47413	0
399	22743	0
315	24124	0
448	51792	0
275	69438	0
113	4578	0
98	23224	0
101	92205	0
171	29410	0
2457	49182	0
1029	97421	0
322	5617	0
56211	21760	0
23852	43443	0
2662	3059	0
153887	38033	0
715	86056	0
6449	38910	0
3407	49668	0
39093	33072	0
27187	57373	0
99	78205	0
98	67149	0
101	13528	0
112	96807	0
486	66226	0
105	4469	0
3040	36098	0
99	28040	0
124	51755	0
106	96944	0
20522	91748	0
572	21760	0
7810	22273	0
55700	91111	0
104	64908	0
59854	72459	0
103	51900	0
816	98821	0
81741	69249	0
129	66008	0
356	63381	0
42863	23748	0
241	67755	0
32203	59898	0
2948	69730	0
520	28386	0
99	42489	0
14	27821	0
43651	5217	0
1291	70652	0
159232	55978	0
248	88028	0
473	19816	0
4175	3749	0
27077	41253	0
722	57601	0
6780	51546	0
375	17548	0
102	23453	0
11314	95980	0
146	20263	0
112040	85157	0
98	37577	0
30618	36277	0
8969	57919	0
38887	95677	0
122	23306	0
2137	48026	0
8593	24764	0
11814	92510	0
624	98580	0
11300	63479	0
24196	76155	0
175	82258	0
455	89667	0
99	41375	0
10545	8497	0
110	19814	0
233	17061	0
280	88170	0
138908	32624	0
35639	42640	0
264	95872	0
22933	45912	0
14	26827	0
102	24571	0
13425	87473	0
99303	30168	0
529	70620	0
391	26064	0
111	5174	0
754	29159	0
103	1707	0
186	40319	0
14	78910	0
104	93550	0
16	98291	0
10534	52207	0
38755	69871	0
7539	57090	0
249	68330	0
245	63244	0
119	84052	0
751	57827	0
98	38575	0
122	66457	0
22304	84743	0
34767	27707	0
9937	73383	0
540	24806	0
107	31603	0
1	87579	0
105734	23074	0
115	75537	0
1909	99894	0
6820	72101	0
295	45188	0
99	79131	0
132	51306	0
98	24286	0
401	30312	0
92786	2011	0
395	2709	0
3034	30615	0
237	94485	0
680	24683	0
128	28510	0
202	76993	0
6477	76844	0
99	27118	0
105	84454	0
1856	6664	0
173	6372	0
5066	24975	0
501	84798	0
8566	28207	0
293	70274	0
108	19523	0
203	18180	0
97012	41939	0
98	66091	0
12037	42098	0
183	49965	0
23222	11143	0
14	41146	0
360	43793	0
147	55904	0
104	63978	0
3794	43032	0
5301	78896	0
101	61443	0
133	58414	0
269	56541	0
280	3155	0
104	91554	0
14	81138	0
7939	81439	0
2179	57207	0
5021	19323	0
98	40547	0
93104	6899	0
690	98526	0
13121	75819	0
161	78226	0
6921	33129	0
4597	66930	0
135	35406	0
233	19049	0
397	4577	0
1149	79160	0
3756	37986	0
81633	93985	0
5379	34463	0
122	22432	0
106	58014	0
124	86533	0
110	72031	0
99	43347	0
9	40692	0
109	77423	0
14	24583	0
3142	80721	0
128	45027	0
636	43700	0
571	46419	0
1356	57314	0
7063	17975	0
801	63328	0
353	79595	0
696	31773	0
106	10991	0
16056	5963	0
98	68327	0
101	91271	0
23772	53923	0
19193	17271	0
99	81367	0
977	40796	0
187	27378	0
542	88767	0
102	40774	0
112292	85747	0
1	546	0
1635	99297	0
158	92647	0
99	24866	0
1423	14867	0
290	82718	0
130	44742	0
199	99246	0
15620	33033	0
14	43126	0
101	14450	0
122	40913	0
5236	39652	0
774	13683	0
98	22034	0
133	94378	0
6865	20287	0
724	20393	0
2833	84882	0
113	82365	0
602	72712	0
470	29617	0
106	11913	0
5125	66772	0
244	79474	0
16	59357	0
2350	88460	0
337	3895	0
4236	22587	0
98	69249	0
260	32317	0
2039	74492	0
220	79589	0
385	24568	0
1733	72787	0
374	98708	0
172	9086	0
10161	2701	0
10537	63351	0
122085	18882	0
99	80305	0
113	6446	0
380	5173	0
101	90337	0
129	40336	0
36911	80495	0
6350	79475	0
1599	35199	0
99	25924	0
6648	2410	0
7482	28347	0
651	26385	0
108	16617	0
2110	14500	0
14	44048	0
164	84012	0
2422	30379	0
330	95855	0
98	21108	0
2267	54087	0
189	89089	0
3967	66668	0
990	6563	0
1115	23822	0
200	33389	0
1114	88235	0
301	39299	0
482	50712	0
119	83198	0
1004	90441	0
2151	69968	0
14	25697	0
102	21329	0
39331	55842	0
63393	39507	0
2273	73220	0
1003	2700	0
137	18300	0
474	7412	0
1943	8952	0
4465	94909	0
4362	91359	0
101	62565	0
98	39429	0
344	71173	0
118	12091	0
110	73017	0
12102	23289	0
137	72585	0
7606	8364	0
4680	73342	0
35789	77181	0
8	62706	0
99	44341	0
301	20978	0
604	68566	0
101	57755	0
132	83386	0
122	17976	0
102	72282	0
154807	39586	0
364	56576	0
152	35292	0
60890	86326	0
234	77876	0
92723	4816	0
109	81911	0
14559	54195	0
14	29087	0
1774	73361	0
2948	68944	0
6575	14888	0
273	70441	0
16	14930	0
142	62753	0
99	47307	0
98	36859	0
108	40294	0
1607	81826	0
161	73738	0
171	42913	0
310	76270	0
106	62214	0
423	94961	0
133411	19389	0
10143	53248	0
122	36425	0
155715	23605	0
128	76543	0
98	18314	0
1679	71248	0
3123	6638	0
869	92251	0
10371	7758	0
238	900	0
3722	77214	0
111688	18278	0
99	28858	0
141	2656	0
197	1943	0
131	58894	0
315	73723	0
167720	85810	0
12560	2134	0
313	94619	0
307	72156	0
106	92034	0
101	95519	0
81774	32930	0
127	73167	0
683	8303	0
3103	43616	0
133	90418	0
5148	21650	0
189	84479	0
99	76879	0
98	72575	0
929	3838	0
16	61987	0
100800	47196	0
14	47598	0
6830	37751	0
409	87790	0
633	14773	0
98	17388	0
2709	81752	0
8764	95259	0
112	90995	0
3183	25461	0
85357	32916	0
194	23201	0
725	28007	0
735	4506	0
2916	44082	0
189	4460	0
661	51303	0
152	71998	0
73997	78062	0
165	12913	0
419	29312	0
99	29916	0
782	93925	0
1989	33227	0
254	85933	0
148884	85143	0
2033	42693	0
127	17756	0
277	96266	0
617	10601	0
101	11660	0
6076	36259	0
195	78180	0
693	63975	0
1749	57476	0
99	75817	0
14	48520	0
98	73497	0
16	63045	0
550	96486	0
101	94585	0
1	84777	0
28549	45389	0
106	63328	0
104	11433	0
136	43136	0
3509	90537	0
126404	59263	0
24285	80331	0
59333	89419	0
256	89109	0
110	20564	0
607	82718	0
1322	65912	0
1800	48854	0
16	15924	0
124	83963	0
148574	89940	0
229	52996	0
95363	49372	0
103	7065	0
248	85640	0
303	94975	0
335	8074	0
1918	17485	0
98	35741	0
265	28183	0
99	48301	0
14	76044	0
38437	7331	0
102	17097	0
103	83820	0
102	73276	0
7068	69262	0
3384	77324	0
203	21242	0
420	19836	0
147	53150	0
110878	83200	0
14380	52012	0
55630	93570	0
617	97616	0
191	53492	0
102	33396	0
788	12699	0
14	46404	0
1392	8593	0
99	73957	0
1829	44658	0
324	27145	0
9	19383	0
5900	34592	0
1070	18125	0
16	65161	0
27553	52148	0
561	49190	0
61530	3016	0
105	89112	0
121057	98688	0
104	60436	0
50378	81857	0
126	5312	0
3208	1358	0
123199	54646	0
98	71637	0
2784	84426	0
1345	35101	0
12610	32294	0
99	31760	0
98	19232	0
229	4025	0
1087	88018	0
111	456	0
2884	95247	0
7488	30410	0
279	70852	0
161	28757	0
104	9317	0
3387	59953	0
2486	50318	0
101	60721	0
768	7875	0
3543	53104	0
5684	91815	0
196	62588	0
3914	85061	0
224	86633	0
98	33617	0
1213	84746	0
2882	57774	0
111	89405	0
8	60838	0
53766	15887	0
14	74176	0
99	46177	0
894	2102	0
111495	67906	0
119	351	0
8619	90284	0
16	92685	0
103	4949	0
724	39658	0
131	97824	0
405	27124	0
1009	31647	0
655	925	0
14	32053	0
264	91928	0
2	8340	0
1211	56013	0
3463	6572	0
101	59735	0
14	31059	0
45	54560	0
7592	18244	0
99	45063	0
13800	71953	0
7737	41678	0
6926	42058	0
311	96370	0
102	20067	0
12721	55470	0
98	34615	0
12474	80473	0
128237	62661	0
569	2582	0
528	27009	0
150	61296	0
1695	64930	0
14	75174	0
1570	37711	0
328	92792	0
93333	57066	0
13767	17236	0
104	97526	0
2032	21806	0
391	75965	0
1136	15731	0
382	53966	0
99	74883	0
172	15948	0
103	57154	0
98	20294	0
19477	18629	0
106	94030	0
129872	24778	0
4861	59675	0
372	86997	0
24993	7319	0
134	571	0
107	79390	0
451	70495	0
797	18688	0
313	96599	0
8501	15730	0
371	91365	0
178	17073	0
164	2539	0
269	3576	0
525	12788	0
113782	61517	0
1945	11378	0
14	45346	0
5724	892	0
2009	35186	0
105	1163	0
99	30838	0
2897	75571	0
122	34437	0
